# %ECSV 0.9
# ---
# datatype:
# - {name: wave, unit: um, datatype: float64, description: Wavelength}
# - {name: n0, datatype: float64, description: 'Real index, x-axis'}
# - {name: k0, datatype: float64, description: 'Imaginary index, x-axis'}
# - {name: n1, datatype: float64, description: 'Real index, y-axis'}
# - {name: k1, datatype: float64, description: 'Imaginary index, y-axis'}
# - {name: n2, datatype: float64, description: 'Real index, z-axis'}
# - {name: k2, datatype: float64, description: 'Imaginary index, z-axis'}
# meta: !!omap
# - {name: olivine 95/5 Mg/Fe}
# - {source: "Jena Laboratory Group for \u03BB<2 \u03BCm, otherwise Jaeger et al. (1998)"}
# - {comments: Jena Lab data degraded resolution from 46 cm^-1 grid with good agreement.}
# - rho: !astropy.units.Quantity
#     unit: !astropy.units.Unit {unit: g / cm3}
#     value: 3.3
# schema: astropy-2.0
wave n0 k0 n1 k1 n2 k2
2.95527487012 1.598059 0.000116 1.60441 7.44684e-05 1.612442 9e-05
2.95634075966 1.598037 0.000116 1.60439 7.45684e-05 1.612423 9e-05
2.95740829299 1.598014 0.000116 1.60437 7.46683e-05 1.612404 9e-05
2.95847659756 1.597991 0.000116 1.60435 7.47683e-05 1.612385 9e-05
2.95954479833 1.597968 0.000116 1.60433 7.48683e-05 1.612367 9e-05
2.96061464729 1.597945 0.000116 1.60432 7.49e-05 1.612348 9.1e-05
2.96168527 1.597922 0.000117 1.6043 7.49682e-05 1.612329 9.1e-05
2.96275666731 1.597899 0.000117 1.60428 7.50682e-05 1.61231 9.1e-05
2.96382796164 1.597876 0.000117 1.60426 7.51682e-05 1.612291 9.1e-05
2.96490091005 1.597853 0.000117 1.60425 7.52682e-05 1.612272 9.1e-05
2.96597463558 1.59783 0.000117 1.60423 7.53681e-05 1.612253 9.1e-05
2.96704825874 1.597807 0.000117 1.60421 7.54681e-05 1.612234 9.1e-05
2.96812354043 1.597784 0.000117 1.60419 7.55681e-05 1.612215 9.1e-05
2.96919960177 1.597761 0.000118 1.60417 7.56e-05 1.612197 9.1e-05
2.97027556137 1.597738 0.000118 1.60416 7.5668e-05 1.612177 9.2e-05
2.97135318395 1.597715 0.000118 1.60414 7.5768e-05 1.612158 9.2e-05
2.97243158874 1.597692 0.000118 1.60412 7.5868e-05 1.612139 9.2e-05
2.9735107766 1.597668 0.000118 1.6041 7.5968e-05 1.61212 9.2e-05
2.97458986355 1.597645 0.000118 1.60408 7.60679e-05 1.612101 9.2e-05
2.97567061945 1.597622 0.000118 1.60407 7.61679e-05 1.612082 9.2e-05
2.97675216097 1.597599 0.000119 1.60405 7.62679e-05 1.612063 9.2e-05
2.97783360223 1.597575 0.000119 1.60403 7.63e-05 1.612044 9.2e-05
2.97891671694 1.597552 0.000119 1.60401 7.63679e-05 1.612025 9.2e-05
2.98000061984 1.597528 0.000119 1.60399 7.64678e-05 1.612005 9.2e-05
2.98108442312 1.597505 0.000119 1.60398 7.65678e-05 1.611986 9.3e-05
2.98216990436 1.597482 0.000119 1.60396 7.66678e-05 1.611967 9.3e-05
2.98325617638 1.597458 0.000119 1.60394 7.67678e-05 1.611948 9.3e-05
2.98434324006 1.597435 0.00012 1.60392 7.68677e-05 1.611928 9.3e-05
2.98543020497 1.597411 0.00012 1.6039 7.69677e-05 1.611909 9.3e-05
2.98651885389 1.597388 0.00012 1.60388 7.70677e-05 1.61189 9.3e-05
2.98760829707 1.597364 0.00012 1.60387 7.71e-05 1.61187 9.3e-05
2.98869764213 1.59734 0.00012 1.60385 7.71676e-05 1.611851 9.3e-05
2.98978867576 1.597317 0.00012 1.60383 7.72676e-05 1.611832 9.3e-05
2.99088050625 1.597293 0.00012 1.60381 7.73676e-05 1.611812 9.4e-05
2.99197223928 1.59727 0.000121 1.60379 7.74676e-05 1.611793 9.4e-05
2.99306566547 1.597246 0.000121 1.60377 7.75675e-05 1.611773 9.4e-05
2.99415989113 1.597222 0.000121 1.60376 7.76675e-05 1.611754 9.4e-05
2.99525491716 1.597198 0.000121 1.60374 7.77675e-05 1.611734 9.4e-05
2.99634984662 1.597175 0.000121 1.60372 7.78674e-05 1.611715 9.4e-05
2.99744647535 1.597151 0.000121 1.6037 7.79674e-05 1.611695 9.4e-05
2.99854390708 1.597127 0.000121 1.60368 7.8e-05 1.611676 9.4e-05
2.99964124291 1.597103 0.000122 1.60366 7.80674e-05 1.611656 9.4e-05
3.00074028263 1.597079 0.000122 1.60364 7.81673e-05 1.611636 9.5e-05
3.001840128 1.597055 0.000122 1.60363 7.82673e-05 1.611617 9.5e-05
3.00293987814 1.597031 0.000122 1.60361 7.83673e-05 1.611597 9.5e-05
3.00404133681 1.597007 0.000122 1.60359 7.84673e-05 1.611577 9.5e-05
3.00514360379 1.596983 0.000122 1.60357 7.85672e-05 1.611557 9.5e-05
3.00624667998 1.596959 0.000122 1.60355 7.86672e-05 1.611538 9.5e-05
3.00734966184 1.596935 0.000123 1.60353 7.87672e-05 1.611518 9.5e-05
3.00845435844 1.596911 0.000123 1.60351 7.88672e-05 1.611498 9.5e-05
3.00955986692 1.596887 0.000123 1.60349 7.89672e-05 1.611478 9.5e-05
3.01066528176 1.596862 0.000123 1.60348 7.90671e-05 1.611458 9.6e-05
3.01177241602 1.596838 0.000123 1.60346 7.91e-05 1.611439 9.6e-05
3.01288036485 1.596814 0.000123 1.60344 7.91671e-05 1.611419 9.6e-05
3.01398822073 1.59679 0.000123 1.60342 7.92671e-05 1.611399 9.6e-05
3.01509780073 1.596766 0.000124 1.6034 7.9367e-05 1.611379 9.6e-05
3.01620819799 1.596741 0.000124 1.60338 7.9467e-05 1.611359 9.6e-05
3.01731941343 1.596717 0.000124 1.60336 7.9567e-05 1.611339 9.6e-05
3.01843053686 1.596692 0.000124 1.60334 7.9667e-05 1.611319 9.6e-05
3.01954339069 1.596668 0.000124 1.60333 7.97669e-05 1.611299 9.6e-05
3.02065706541 1.596644 0.000124 1.60331 7.98669e-05 1.611279 9.7e-05
3.02177064882 1.596619 0.000125 1.60329 7.99669e-05 1.611259 9.7e-05
3.02288596737 1.596595 0.000125 1.60327 8.00669e-05 1.611239 9.7e-05
3.02400210954 1.59657 0.000125 1.60325 8.01668e-05 1.611218 9.7e-05
3.02511816112 1.596546 0.000125 1.60323 8.02668e-05 1.611198 9.7e-05
3.02623595259 1.596521 0.000125 1.60321 8.03668e-05 1.611178 9.7e-05
3.02735457043 1.596496 0.000125 1.60319 8.04668e-05 1.611158 9.7e-05
3.02847401554 1.596472 0.000125 1.60317 8.05667e-05 1.611138 9.7e-05
3.02959337101 1.596447 0.000125 1.60315 8.06e-05 1.611117 9.8e-05
3.03071447275 1.596422 0.000126 1.60313 8.06667e-05 1.611097 9.8e-05
3.03183640453 1.596398 0.000126 1.60312 8.07667e-05 1.611077 9.8e-05
3.03295824739 1.596373 0.000126 1.6031 8.08666e-05 1.611057 9.8e-05
3.03408184132 1.596348 0.000126 1.60308 8.09666e-05 1.611036 9.8e-05
3.03520626807 1.596323 0.000126 1.60306 8.10666e-05 1.611016 9.8e-05
3.03633060661 1.596298 0.000126 1.60304 8.11666e-05 1.610995 9.8e-05
3.03745670105 1.596274 0.000127 1.60302 8.12665e-05 1.610975 9.8e-05
3.03858363109 1.596249 0.000127 1.603 8.13665e-05 1.610955 9.9e-05
3.03971139764 1.596224 0.000127 1.60298 8.14665e-05 1.610934 9.9e-05
3.04083907697 1.596199 0.000127 1.60296 8.15665e-05 1.610914 9.9e-05
3.04196851867 1.596174 0.000127 1.60294 8.16664e-05 1.610893 9.9e-05
3.04309879968 1.596149 0.000127 1.60292 8.17664e-05 1.610873 9.9e-05
3.04422899421 1.596124 0.000127 1.6029 8.18664e-05 1.610852 9.9e-05
3.04536095598 1.596099 0.000128 1.60288 8.19664e-05 1.610831 9.9e-05
3.04649375987 1.596074 0.000128 1.60286 8.20663e-05 1.610811 9.9e-05
3.04762647802 1.596048 0.000128 1.60284 8.21663e-05 1.61079 9.9e-05
3.0487609683 1.596023 0.000128 1.60282 8.22663e-05 1.610769 0.0001
3.04989630353 1.595998 0.000128 1.60281 8.23663e-05 1.610749 0.0001
3.05103248465 1.595973 0.000128 1.60279 8.24662e-05 1.610728 0.0001
3.05216858104 1.595947 0.000129 1.60277 8.25662e-05 1.610707 0.0001
3.05330645609 1.595922 0.000129 1.60275 8.26662e-05 1.610687 0.0001
3.05444517989 1.595897 0.000129 1.60273 8.27662e-05 1.610666 0.0001
3.05558381971 1.595871 0.000129 1.60271 8.28661e-05 1.610645 0.0001
3.05672424312 1.595846 0.000129 1.60269 8.29661e-05 1.610624 0.0001
3.05786551813 1.595821 0.000129 1.60267 8.30661e-05 1.610603 0.000101
3.05900670993 1.595795 0.000129 1.60265 8.31661e-05 1.610582 0.000101
3.06014969028 1.59577 0.00013 1.60263 8.3266e-05 1.610561 0.000101
3.06129352509 1.595744 0.00013 1.60261 8.3366e-05 1.61054 0.000101
3.06243821531 1.595719 0.00013 1.60259 8.3466e-05 1.610519 0.000101
3.06358282335 1.595693 0.00013 1.60257 8.3566e-05 1.610498 0.000101
3.06472922658 1.595667 0.00013 1.60255 8.3666e-05 1.610477 0.000101
3.0658764881 1.595642 0.000131 1.60253 8.37659e-05 1.610456 0.000101
3.06702366822 1.595616 0.000131 1.60251 8.38659e-05 1.610435 0.000102
3.06817264853 1.59559 0.000131 1.60249 8.39659e-05 1.610414 0.000102
3.06932249003 1.595565 0.000131 1.60247 8.40659e-05 1.610393 0.000102
3.07047225091 1.595539 0.000131 1.60245 8.41658e-05 1.610372 0.000102
3.071623817 1.595513 0.000131 1.60243 8.42658e-05 1.610351 0.000102
3.07277624719 1.595487 0.000131 1.60241 8.43658e-05 1.61033 0.000102
3.07392954246 1.595461 0.000132 1.60239 8.44658e-05 1.610308 0.000102
3.07508275816 1.595436 0.000132 1.60237 8.45657e-05 1.610287 0.000102
3.0762377858 1.59541 0.000132 1.60235 8.46657e-05 1.610266 0.000103
3.07739368143 1.595384 0.000132 1.60233 8.47657e-05 1.610245 0.000103
3.0785494983 1.595358 0.000132 1.60231 8.48657e-05 1.610223 0.000103
3.07970713217 1.595332 0.000132 1.60229 8.49656e-05 1.610202 0.000103
3.08086563698 1.595306 0.000133 1.60227 8.50656e-05 1.61018 0.000103
3.08202406383 1.595279 0.000133 1.60225 8.51656e-05 1.610159 0.000103
3.08318431276 1.595253 0.000133 1.60223 8.52655e-05 1.610138 0.000103
3.08434543559 1.595227 0.000133 1.60221 8.53655e-05 1.610116 0.000103
3.0855074333 1.595201 0.000133 1.60219 8.54655e-05 1.610095 0.000104
3.08666935413 1.595175 0.000133 1.60217 8.55655e-05 1.610073 0.000104
3.08783310386 1.595149 0.000133 1.60215 8.56654e-05 1.610052 0.000104
3.08899773144 1.595122 0.000134 1.60213 8.57654e-05 1.61003 0.000104
3.09016228296 1.595096 0.000134 1.60211 8.58654e-05 1.610008 0.000104
3.09132866852 1.59507 0.000134 1.60209 8.59654e-05 1.609987 0.000104
3.09249593491 1.595043 0.000134 1.60206 8.60653e-05 1.609965 0.000104
3.09366312607 1.595017 0.000134 1.60204 8.61653e-05 1.609944 0.000104
3.09483215642 1.59499 0.000135 1.60202 8.62653e-05 1.609922 0.000105
3.09600207061 1.594964 0.000135 1.602 8.63653e-05 1.6099 0.000105
3.09717286963 1.594937 0.000135 1.60198 8.64653e-05 1.609878 0.000105
3.09834359453 1.594911 0.000135 1.60196 8.65652e-05 1.609857 0.000105
3.09951616553 1.594884 0.000135 1.60194 8.66652e-05 1.609835 0.000105
3.10068962438 1.594858 0.000135 1.60192 8.67652e-05 1.609813 0.000105
3.10186300994 1.594831 0.000135 1.6019 8.68652e-05 1.609791 0.000105
3.10303824681 1.594804 0.000136 1.60188 8.70302e-05 1.609769 0.000105
3.10421437456 1.594778 0.000136 1.60186 8.71651e-05 1.609747 0.000106
3.10539042987 1.594751 0.000136 1.60184 8.72651e-05 1.609725 0.000106
3.10656834171 1.594724 0.000136 1.60182 8.73651e-05 1.609703 0.000106
3.10774714748 1.594697 0.000136 1.6018 8.7465e-05 1.609681 0.000106
3.10892684819 1.594671 0.000137 1.60178 8.7565e-05 1.609659 0.000106
3.11010647761 1.594644 0.000137 1.60176 8.7665e-05 1.609637 0.000106
3.11128797055 1.594617 0.000137 1.60173 8.7765e-05 1.609615 0.000106
3.1124703615 1.59459 0.000137 1.60171 8.78649e-05 1.609593 0.000106
3.11365268201 1.594563 0.000137 1.60169 8.79649e-05 1.609571 0.000107
3.11483687132 1.594536 0.000137 1.60167 8.80649e-05 1.609549 0.000107
3.11602196172 1.594509 0.000137 1.60165 8.81649e-05 1.609527 0.000107
3.11720698254 1.594482 0.000138 1.60163 8.82648e-05 1.609505 0.000107
3.11839387747 1.594455 0.000138 1.60161 8.83648e-05 1.609482 0.000107
3.11958167658 1.594427 0.000138 1.60159 8.84648e-05 1.60946 0.000107
3.12077038089 1.5944 0.000138 1.60157 8.86295e-05 1.609438 0.000107
3.1219590168 1.594373 0.000138 1.60155 8.87647e-05 1.609415 0.000107
3.1231495339 1.594346 0.000139 1.60152 8.88647e-05 1.609393 0.000108
3.12434095933 1.594319 0.000139 1.6015 8.89647e-05 1.609371 0.000108
3.12553231722 1.594291 0.000139 1.60148 8.90647e-05 1.609348 0.000108
3.12672556167 1.594264 0.000139 1.60146 8.91646e-05 1.609326 0.000108
3.12791971756 1.594237 0.000139 1.60144 8.92646e-05 1.609303 0.000108
3.12911380681 1.594209 0.000139 1.60142 8.93646e-05 1.609281 0.000108
3.13030978798 1.594182 0.00014 1.6014 8.94646e-05 1.609258 0.000108
3.13150668373 1.594154 0.00014 1.60138 8.95645e-05 1.609236 0.000108
3.13270449512 1.594127 0.00014 1.60135 8.96645e-05 1.609213 0.000109
3.13390224105 1.594099 0.00014 1.60133 8.9829e-05 1.609191 0.000109
3.13510188611 1.594072 0.00014 1.60131 8.99645e-05 1.609168 0.000109
3.13630244995 1.594044 0.00014 1.60129 9.00644e-05 1.609145 0.000109
3.13750294925 1.594016 0.000141 1.60127 9.01644e-05 1.609123 0.000109
3.13870535309 1.593989 0.000141 1.60125 9.02644e-05 1.6091 0.000109
3.1399086789 1.593961 0.000141 1.60123 9.03644e-05 1.609077 0.000109
3.14111194106 1.593933 0.000141 1.6012 9.04643e-05 1.609055 0.00011
3.14231711322 1.593905 0.000141 1.60118 9.05643e-05 1.609032 0.00011
3.14352321052 1.593878 0.000142 1.60116 9.06643e-05 1.609009 0.00011
3.14473023403 1.59385 0.000142 1.60114 9.07643e-05 1.608986 0.00011
3.14593719514 1.593822 0.000142 1.60112 9.09285e-05 1.608963 0.00011
3.14714607353 1.593794 0.000142 1.6011 9.10642e-05 1.60894 0.00011
3.14835588133 1.593766 0.000142 1.60108 9.11642e-05 1.608917 0.00011
3.14956562766 1.593738 0.000142 1.60105 9.12642e-05 1.608894 0.00011
3.15077729676 1.59371 0.000143 1.60103 9.13641e-05 1.608871 0.000111
3.1519898985 1.593682 0.000143 1.60101 9.14641e-05 1.608848 0.000111
3.1532024397 1.593654 0.000143 1.60099 9.15641e-05 1.608825 0.000111
3.15441690919 1.593626 0.000143 1.60097 9.16641e-05 1.608802 0.000111
3.15563231456 1.593597 0.000143 1.60094 9.18281e-05 1.608779 0.000111
3.15684865689 1.593569 0.000144 1.60092 9.1964e-05 1.608756 0.000111
3.15806493992 1.593541 0.000144 1.6009 9.2064e-05 1.608733 0.000111
3.15928315865 1.593513 0.000144 1.60088 9.2164e-05 1.60871 0.000112
3.1605023176 1.593484 0.000144 1.60086 9.2264e-05 1.608686 0.000112
3.1617214182 1.593456 0.000144 1.60084 9.23639e-05 1.608663 0.000112
3.16294246007 1.593428 0.000144 1.60081 9.24639e-05 1.60864 0.000112
3.16416444542 1.593399 0.000145 1.60079 9.26277e-05 1.608617 0.000112
3.16538637339 1.593371 0.000145 1.60077 9.27639e-05 1.608593 0.000112
3.16661024823 1.593342 0.000145 1.60075 9.28638e-05 1.60857 0.000112
3.16783506983 1.593314 0.000145 1.60072 9.29638e-05 1.608546 0.000113
3.16906083931 1.593285 0.000145 1.6007 9.30638e-05 1.608523 0.000113
3.17028655269 1.593256 0.000146 1.60068 9.31637e-05 1.6085 0.000113
3.17151422044 1.593228 0.000146 1.60066 9.33275e-05 1.608476 0.000113
3.17274283936 1.593199 0.000146 1.60064 9.34637e-05 1.608453 0.000113
3.17397140315 1.59317 0.000146 1.60061 9.35637e-05 1.608429 0.000113
3.17520192697 1.593142 0.000146 1.60059 9.36636e-05 1.608405 0.000113
3.17643340528 1.593113 0.000146 1.60057 9.37636e-05 1.608382 0.000114
3.17766482945 1.593084 0.000147 1.60055 9.38636e-05 1.608358 0.000114
3.17889821931 1.593055 0.000147 1.60052 9.39636e-05 1.608335 0.000114
3.18013256701 1.593026 0.000147 1.6005 9.41271e-05 1.608311 0.000114
3.18136787366 1.592997 0.000147 1.60048 9.42635e-05 1.608287 0.000114
3.18260312748 1.592968 0.000147 1.60046 9.43635e-05 1.608263 0.000114
3.1838403546 1.592939 0.000148 1.60044 9.44635e-05 1.60824 0.000114
3.18507854404 1.59291 0.000148 1.60041 9.45634e-05 1.608216 0.000115
3.18631668164 1.592881 0.000148 1.60039 9.47269e-05 1.608192 0.000115
3.18755679828 1.592852 0.000148 1.60037 9.48634e-05 1.608168 0.000115
3.1887978806 1.592823 0.000148 1.60035 9.49634e-05 1.608144 0.000115
3.19003891209 1.592794 0.000148 1.60032 9.50634e-05 1.60812 0.000115
3.19128192838 1.592764 0.000149 1.6003 9.51633e-05 1.608096 0.000115
3.19252591373 1.592735 0.000149 1.60028 9.52633e-05 1.608072 0.000115
3.1937708693 1.592706 0.000149 1.60025 9.54266e-05 1.608048 0.000116
3.19501577539 1.592677 0.000149 1.60023 9.55633e-05 1.608024 0.000116
3.19626267398 1.592647 0.000149 1.60021 9.56632e-05 1.608 0.000116
3.19751054619 1.592618 0.00015 1.60019 9.57632e-05 1.607976 0.000116
3.19875836995 1.592588 0.00015 1.60016 9.58632e-05 1.607952 0.000116
3.20000819202 1.592559 0.00015 1.60014 9.60263e-05 1.607928 0.000116
3.20125899114 1.592529 0.00015 1.60012 9.61631e-05 1.607903 0.000116
3.20250974284 1.5925 0.00015 1.6001 9.62631e-05 1.607879 0.000117
3.20376249868 1.59247 0.00015 1.60007 9.63631e-05 1.607855 0.000117
3.20501623501 1.59244 0.000151 1.60005 9.65261e-05 1.607831 0.000117
3.20627095298 1.592411 0.000151 1.60003 9.6663e-05 1.607806 0.000117
3.20752562492 1.592381 0.000151 1.6 9.6763e-05 1.607782 0.000117
3.20878230883 1.592351 0.000151 1.59998 9.6863e-05 1.607757 0.000117
3.21003997784 1.592321 0.000152 1.59996 9.6963e-05 1.607733 0.000118
3.21129760187 1.592291 0.000152 1.59993 9.71259e-05 1.607709 0.000118
3.21255724375 1.592262 0.000152 1.59991 9.72629e-05 1.607684 0.000118
3.21381787423 1.592232 0.000152 1.59989 9.73629e-05 1.60766 0.000118
3.21507846077 1.592202 0.000152 1.59986 9.74629e-05 1.607635 0.000118
3.2163410711 1.592172 0.000152 1.59984 9.76257e-05 1.60761 0.000118
3.21760467351 1.592142 0.000153 1.59982 9.77628e-05 1.607586 0.000119
3.21886926917 1.592112 0.000153 1.5998 9.78628e-05 1.607561 0.000119
3.22013382232 1.592082 0.000153 1.59977 9.79628e-05 1.607536 0.000119
3.22140040719 1.592051 0.000153 1.59975 9.80627e-05 1.607512 0.000119
3.22266798882 1.592021 0.000154 1.59973 9.82254e-05 1.607487 0.000119
3.22393552903 1.591991 0.000154 1.5997 9.83627e-05 1.607462 0.000119
3.22520510692 1.591961 0.000154 1.59968 9.84627e-05 1.607437 0.000119
3.22647568512 1.59193 0.000154 1.59965 9.85626e-05 1.607413 0.00012
3.22774622297 1.5919 0.000154 1.59963 9.87252e-05 1.607388 0.00012
3.22901880451 1.59187 0.000154 1.59961 9.88626e-05 1.607363 0.00012
3.23029238992 1.591839 0.000155 1.59958 9.89626e-05 1.607338 0.00012
3.23156698037 1.591809 0.000155 1.59956 9.90625e-05 1.607313 0.00012
3.23284153193 1.591778 0.000155 1.59954 9.9225e-05 1.607288 0.00012
3.23411813522 1.591748 0.000155 1.59951 9.93625e-05 1.607263 0.00012
3.23539574714 1.591717 0.000156 1.59949 9.94625e-05 1.607238 0.000121
3.23667332127 1.591686 0.000156 1.59947 9.95624e-05 1.607213 0.000121
3.23795295319 1.591656 0.000156 1.59944 9.97248e-05 1.607188 0.000121
3.23923359733 1.591625 0.000156 1.59942 9.98624e-05 1.607162 0.000121
3.24051420479 1.591594 0.000156 1.5994 9.99624e-05 1.607137 0.000121
3.24179687614 1.591564 0.000156 1.59937 0.000100125 1.607112 0.000121
3.24308056331 1.591533 0.000157 1.59935 0.000100262 1.607087 0.000122
3.24436526751 1.591502 0.000157 1.59932 0.000100362 1.607062 0.000122
3.24564993653 1.591471 0.000157 1.5993 0.000100462 1.607036 0.000122
3.24693667759 1.59144 0.000157 1.59928 0.000100624 1.607011 0.000122
3.24822443932 1.591409 0.000158 1.59925 0.000100762 1.606985 0.000122
3.24951216699 1.591378 0.000158 1.59923 0.000100862 1.60696 0.000122
3.25080197285 1.591347 0.000158 1.5992 0.000101024 1.606935 0.000123
3.25209280302 1.591316 0.000158 1.59918 0.000101162 1.606909 0.000123
3.25338360028 1.591285 0.000158 1.59916 0.000101262 1.606884 0.000123
3.2546764819 1.591254 0.000158 1.59913 0.000101362 1.606858 0.000123
3.25597039151 1.591222 0.000159 1.59911 0.000101524 1.606832 0.000123
3.25726533032 1.591191 0.000159 1.59908 0.000101662 1.606807 0.000123
3.25856023774 1.59116 0.000159 1.59906 0.000101762 1.606781 0.000123
3.25985723781 1.591128 0.000159 1.59904 0.000101924 1.606755 0.000124
3.26115527078 1.591097 0.00016 1.59901 0.000102062 1.60673 0.000124
3.26245327351 1.591066 0.00016 1.59899 0.000102162 1.606704 0.000124
3.26375337513 1.591034 0.00016 1.59896 0.000102324 1.606678 0.000124
3.26505451335 1.591003 0.00016 1.59894 0.000102462 1.606652 0.000124
3.26635562251 1.590971 0.00016 1.59891 0.000102562 1.606626 0.000124
3.26765883681 1.590939 0.000161 1.59889 0.000102724 1.606601 0.000125
3.26896309145 1.590908 0.000161 1.59886 0.000102862 1.606575 0.000125
3.27026838766 1.590876 0.000161 1.59884 0.000102962 1.606549 0.000125
3.27157365637 1.590844 0.000161 1.59882 0.000103062 1.606523 0.000125
3.27288103863 1.590813 0.000161 1.59879 0.000103223 1.606497 0.000125
3.27418946621 1.590781 0.000162 1.59877 0.000103362 1.606471 0.000125
3.27549786749 1.590749 0.000162 1.59874 0.000103462 1.606444 0.000125
3.27680838863 1.590717 0.000162 1.59872 0.000103623 1.606418 0.000126
3.27811995887 1.590685 0.000162 1.59869 0.000103762 1.606392 0.000126
3.27943150399 1.590653 0.000163 1.59867 0.000103862 1.606366 0.000126
3.28074517534 1.590621 0.000163 1.59864 0.000104023 1.60634 0.000126
3.28205989956 1.590589 0.000163 1.59862 0.000104162 1.606313 0.000126
3.28337567793 1.590557 0.000163 1.59859 0.000104323 1.606287 0.000127
3.2846914328 1.590525 0.000163 1.59857 0.000104462 1.606261 0.000127
3.28600932241 1.590492 0.000164 1.59854 0.000104562 1.606235 0.000127
3.28732826997 1.59046 0.000164 1.59852 0.000104723 1.606208 0.000127
3.28864719524 1.590428 0.000164 1.59849 0.000104861 1.606182 0.000127
3.28996826168 1.590396 0.000164 1.59847 0.000104961 1.606155 0.000127
3.29129038989 1.590363 0.000165 1.59844 0.000105123 1.606129 0.000127
3.29261249704 1.590331 0.000165 1.59842 0.000105261 1.606102 0.000128
3.2939367518 1.590298 0.000165 1.59839 0.000105361 1.606076 0.000128
3.29526207219 1.590266 0.000165 1.59837 0.000105523 1.606049 0.000128
3.2965884595 1.590233 0.000165 1.59834 0.000105661 1.606022 0.000128
3.29791482739 1.590201 0.000165 1.59832 0.000105761 1.605996 0.000128
3.29924335153 1.590168 0.000166 1.59829 0.000105923 1.605969 0.000129
3.30057294646 1.590136 0.000166 1.59827 0.000106061 1.605942 0.000129
3.30190252321 1.590103 0.000166 1.59824 0.000106222 1.605915 0.000129
3.30323426273 1.59007 0.000166 1.59822 0.000106361 1.605889 0.000129
3.30456707693 1.590037 0.000167 1.59819 0.000106461 1.605862 0.000129
3.30589987421 1.590005 0.000167 1.59817 0.000106622 1.605835 0.000129
3.30723484079 1.589972 0.000167 1.59814 0.000106761 1.605808 0.000129
3.30857088597 1.589939 0.000167 1.59812 0.000106922 1.605781 0.00013
3.30990801104 1.589906 0.000167 1.59809 0.000107061 1.605754 0.00013
3.31124512088 1.589873 0.000168 1.59807 0.000107161 1.605727 0.00013
3.31258440879 1.58984 0.000168 1.59804 0.000107322 1.6057 0.00013
3.31392478054 1.589806 0.000168 1.59801 0.000107461 1.605673 0.00013
3.31526513833 1.589773 0.000168 1.59799 0.000107622 1.605646 0.000131
3.3166076808 1.58974 0.000169 1.59796 0.000107761 1.605618 0.000131
3.31795131106 1.589707 0.000169 1.59794 0.000107861 1.605591 0.000131
3.31929492865 1.589674 0.000169 1.59791 0.000108022 1.605564 0.000131
3.32064073755 1.58964 0.000169 1.59789 0.000108161 1.605537 0.000131
3.32198763822 1.589607 0.00017 1.59786 0.000108322 1.605509 0.000131
3.32333563197 1.589574 0.00017 1.59783 0.000108461 1.605482 0.000132
3.3246836148 1.58954 0.00017 1.59781 0.000108561 1.605455 0.000132
3.32603379783 1.589507 0.00017 1.59778 0.000108722 1.605427 0.000132
3.32738507794 1.589473 0.000171 1.59776 0.000108861 1.6054 0.000132
3.32873634844 1.589439 0.000171 1.59773 0.000109021 1.605372 0.000132
3.33008982584 1.589406 0.000171 1.59771 0.000109161 1.605345 0.000132
3.33144440436 1.589372 0.000171 1.59768 0.000109321 1.605317 0.000133
3.33279897456 1.589338 0.000171 1.59765 0.000109461 1.605289 0.000133
3.33415575842 1.589305 0.000172 1.59763 0.000109561 1.605262 0.000133
3.33551364742 1.589271 0.000172 1.5976 0.000109721 1.605234 0.000133
3.33687264292 1.589237 0.000172 1.59758 0.000109861 1.605206 0.000133
3.33823163188 1.589203 0.000172 1.59755 0.000110021 1.605179 0.000133
3.33959284352 1.589169 0.000173 1.59752 0.000110161 1.605151 0.000134
3.34095516572 1.589135 0.000173 1.5975 0.000110321 1.605123 0.000134
3.34231748273 1.589101 0.000173 1.59747 0.00011046 1.605095 0.000134
3.34368202921 1.589067 0.000173 1.59744 0.000110621 1.605067 0.000134
3.34504769034 1.589033 0.000173 1.59742 0.00011076 1.605039 0.000134
3.34641334764 1.588998 0.000174 1.59739 0.000110921 1.605011 0.000135
3.34778124124 1.588964 0.000174 1.59736 0.00011106 1.604983 0.000135
3.3491502536 1.58893 0.000174 1.59734 0.00011116 1.604955 0.000135
3.35052038607 1.588896 0.000174 1.59731 0.000111321 1.604927 0.000135
3.35189051653 1.588861 0.000175 1.59729 0.00011146 1.604899 0.000135
3.35326289246 1.588827 0.000175 1.59726 0.000111621 1.604871 0.000135
3.35463639264 1.588792 0.000175 1.59723 0.00011176 1.604843 0.000136
3.35600989217 1.588758 0.000175 1.59721 0.00011192 1.604814 0.000136
3.35738564409 1.588723 0.000176 1.59718 0.00011206 1.604786 0.000136
3.35876252441 1.588689 0.000176 1.59715 0.00011222 1.604758 0.000136
3.36013940546 1.588654 0.000176 1.59713 0.00011236 1.604729 0.000136
3.36151854583 1.588619 0.000176 1.5971 0.00011252 1.604701 0.000137
3.36289881878 1.588585 0.000177 1.59707 0.00011266 1.604672 0.000137
3.3642802257 1.58855 0.000177 1.59705 0.00011282 1.604644 0.000137
3.36566163523 1.588515 0.000177 1.59702 0.00011296 1.604615 0.000137
3.36704531336 1.58848 0.000177 1.59699 0.00011312 1.604587 0.000137
